"16"
"15"
"14"
"12"
"12"
"11"
"11"
"11"
"11"
"10"
"7"
"4"
"2"
"1"
"1"
"0"
"0"
"-2"
"41"
"39"
"38"
"33"
"32"
"30"
"28"
"25"
"25"
"24"
"24"
"23"
"22"
"22"
"21"
"19"
"19"
"18"
"18"
"17"
"17"
"17"
"15"
"14"
"14"
"13"
"11"
"11"
"9"
"9"
"2"
"1"
"1"
"0"
"0"
"-1"
"-4"
"40"
"39"
"30"
"24"
"23"
"22"
"21"
"19"
"19"
"15"
"15"
"14"
"13"
"12"
"12"
"12"
"12"
"11"
"11"
"11"
"11"
"9"
"6"
"6"
"6"
"6"
"5"
"5"
"5"
"5"
"4"
"3"
"1"
"0"
"0"
"0"
"0"
"-2"
"45"
"34"
"26"
"26"
"25"
"23"
"23"
"22"
"22"
"21"
"21"
"20"
"19"
"19"
"18"
"17"
"17"
"17"
"15"
"14"
"12"
"12"
"11"
"10"
"10"
"9"
"9"
"8"
"7"
"4"
"4"
"3"
"1"
"1"
"0"
"-2"
"36"
"33"
"29"
"28"
"25"
"23"
"22"
"21"
"21"
"21"
"21"
"20"
"20"
"18"
"18"
"18"
"17"
"17"
"17"
"17"
"17"
"15"
"14"
"14"
"14"
"13"
"11"
"11"
"11"
"9"
"8"
"5"
"1"
"0"
"34"
"33"
"30"
"27"
"24"
"22"
"21"
"20"
"19"
"19"
"19"
"19"
"18"
"17"
"17"
"17"
"16"
"15"
"14"
"14"
"14"
"14"
"14"
"13"
"12"
"11"
"11"
"11"
"9"
"7"
"6"
"6"
"3"
"0"
"0"
"39"
"33"
"32"
"29"
"27"
"25"
"25"
"24"
"23"
"22"
"22"
"21"
"21"
"20"
"20"
"19"
"19"
"19"
"17"
"17"
"16"
"15"
"15"
"14"
"12"
"12"
"11"
"11"
"9"
"8"
"8"
"4"
"4"
"2"
"1"
"0"
"0"
"0"
"0"
"0"
"0"
"40"
"37"
"36"
"33"
"31"
"30"
"29"
"29"
"27"
"25"
"24"
"23"
"23"
"22"
"22"
"20"
"17"
"15"
"14"
"13"
"13"
"11"
"9"
"8"
"8"
"7"
"7"
"3"
"2"
"0"
"0"
"0"
"0"
"-2"
"39"
"38"
"34"
"27"
"27"
"26"
"24"
"24"
"23"
"22"
"22"
"21"
"20"
"20"
"19"
"19"
"19"
"18"
"18"
"16"
"16"
"15"
"15"
"13"
"11"
"10"
"9"
"7"
"4"
"4"
"4"
"2"
"1"
"0"
"-1"
"-2"
"42"
"38"
"37"
"34"
"33"
"31"
"31"
"30"
"27"
"23"
"22"
"22"
"22"
"22"
"21"
"21"
"20"
"20"
"18"
"17"
"14"
"14"
"13"
"13"
"13"
"13"
"10"
"9"
"6"
"2"
"2"
"0"
"40"
"36"
"30"
"28"
"28"
"27"
"27"
"24"
"24"
"21"
"21"
"20"
"20"
"19"
"18"
"18"
"18"
"18"
"17"
"16"
"16"
"15"
"14"
"11"
"10"
"9"
"8"
"7"
"7"
"6"
"5"
"5"
"2"
"0"
"0"
"0"
"56"
"44"
"33"
"32"
"30"
"29"
"28"
"26"
"25"
"25"
"25"
"23"
"20"
"20"
"19"
"18"
"17"
"16"
"16"
"15"
"15"
"14"
"14"
"13"
"11"
"10"
"10"
"8"
"8"
"5"
"4"
"0"
"0"
"-1"
"-2"
"-6"
"48"
"38"
"35"
"33"
"26"
"25"
"25"
"22"
"22"
"20"
"20"
"20"
"19"
"19"
"18"
"18"
"16"
"16"
"15"
"14"
"14"
"13"
"10"
"9"
"8"
"6"
"1"
"0"
"0"
"-2"
"48"
"39"
"27"
"25"
"24"
"23"
"21"
"20"
"18"
"17"
"16"
"16"
"15"
"15"
"15"
"15"
"14"
"12"
"12"
"11"
"11"
"11"
"9"
"9"
"7"
"7"
"1"
"0"
"0"
"0"
"0"
"0"
"0"
"-3"
"34"
"29"
"27"
"26"
"23"
"23"
"22"
"21"
"20"
"20"
"19"
"18"
"18"
"17"
"17"
"16"
"16"
"15"
"14"
"14"
"13"
"12"
"10"
"7"
"7"
"5"
"5"
"4"
"1"
"0"
"36"
"34"
"33"
"32"
"29"
"23"
"23"
"23"
"23"
"22"
"21"
"21"
"19"
"18"
"15"
"15"
"15"
"15"
"14"
"13"
"12"
"10"
"9"
"8"
"7"
"5"
"5"
"5"
"4"
"3"
"1"
"51"
"43"
"40"
"33"
"32"
"29"
"28"
"27"
"26"
"25"
"24"
"22"
"21"
"19"
"19"
"18"
"18"
"18"
"16"
"15"
"13"
"13"
"13"
"11"
"9"
"9"
"8"
"5"
"4"
"3"
"3"
"2"
"1"
"1"
"0"
"-1"
"41"
"39"
"34"
"33"
"32"
"31"
"30"
"29"
"28"
"27"
"27"
"26"
"22"
"22"
"22"
"20"
"18"
"17"
"17"
"17"
"15"
"14"
"13"
"13"
"13"
"12"
"11"
"10"
"4"
"3"
"2"
"2"
"1"
"1"
"0"
"0"
"33"
"28"
"27"
"24"
"24"
"22"
"18"
"18"
"18"
"17"
"17"
"17"
"16"
"15"
"14"
"14"
"14"
"13"
"12"
"12"
"11"
"9"
"9"
"8"
"6"
"6"
"5"
"4"
"4"
"3"
"2"
"2"
"2"
"2"
"1"
"0"
"0"
"0"
"39"
"37"
"34"
"33"
"32"
"30"
"27"
"25"
"24"
"21"
"21"
"20"
"18"
"18"
"17"
"17"
"17"
"16"
"15"
"14"
"13"
"13"
"13"
"12"
"12"
"10"
"10"
"7"
"7"
"6"
"6"
"5"
"3"
"1"
"0"
"0"
"0"
"0"
"32"
"28"
"27"
"26"
"24"
"23"
"21"
"21"
"21"
"21"
"21"
"20"
"18"
"18"
"17"
"15"
"13"
"12"
"12"
"11"
"10"
"9"
"9"
"9"
"9"
"8"
"7"
"7"
"7"
"6"
"6"
"5"
"4"
"4"
"3"
"0"
"0"
"35"
"32"
"31"
"28"
"28"
"28"
"24"
"22"
"22"
"21"
"20"
"19"
"18"
"17"
"17"
"17"
"17"
"17"
"16"
"15"
"14"
"14"
"14"
"12"
"12"
"11"
"11"
"10"
"9"
"8"
"7"
"5"
"2"
"2"
"0"
"0"
"36"
"35"
"32"
"31"
"31"
"30"
"29"
"27"
"27"
"26"
"25"
"25"
"25"
"24"
"24"
"23"
"21"
"21"
"20"
"20"
"19"
"19"
"18"
"18"
"14"
"14"
"12"
"11"
"10"
"9"
"8"
"7"
"4"
"2"
"0"
"44"
"37"
"33"
"30"
"26"
"26"
"24"
"24"
"23"
"23"
"22"
"22"
"22"
"20"
"20"
"19"
"19"
"18"
"17"
"16"
"14"
"13"
"12"
"12"
"10"
"10"
"8"
"7"
"6"
"5"
"4"
"3"
"2"
"1"
"0"
"0"
"0"
"32"
"29"
"27"
"26"
"24"
"24"
"23"
"21"
"21"
"20"
"20"
"19"
"19"
"18"
"17"
"17"
"17"
"17"
"16"
"16"
"16"
"15"
"15"
"15"
"15"
"13"
"10"
"10"
"9"
"8"
"4"
"0"
"39"
"36"
"34"
"30"
"29"
"26"
"24"
"24"
"24"
"23"
"23"
"22"
"21"
"21"
"20"
"19"
"16"
"15"
"14"
"14"
"12"
"11"
"10"
"9"
"7"
"7"
"6"
"6"
"3"
"0"
"0"
"0"
"41"
"33"
"32"
"29"
"29"
"28"
"28"
"27"
"26"
"23"
"23"
"22"
"21"
"21"
"21"
"20"
"19"
"18"
"18"
"18"
"18"
"16"
"11"
"11"
"11"
"10"
"9"
"8"
"4"
"2"
"36"
"35"
"33"
"31"
"29"
"29"
"26"
"24"
"23"
"23"
"23"
"22"
"21"
"17"
"16"
"16"
"15"
"14"
"13"
"12"
"10"
"9"
"9"
"9"
"6"
"6"
"6"
"4"
"1"
"1"
"0"
"58"
"50"
"38"
"37"
"36"
"30"
"30"
"24"
"24"
"24"
"23"
"22"
"21"
"21"
"21"
"18"
"15"
"15"
"13"
"11"
"11"
"10"
"10"
"8"
"8"
"7"
"6"
"3"
"2"
"0"
"0"
"0"
"40"
"40"
"38"
"37"
"34"
"28"
"27"
"25"
"25"
"25"
"22"
"22"
"21"
"19"
"18"
"18"
"17"
"17"
"17"
"17"
"16"
"15"
"12"
"12"
"11"
"6"
"3"
"0"
"0"
"0"
"0"
"0"
"36"
"33"
"30"
"28"
"26"
"26"
"25"
"22"
"22"
"21"
"20"
"19"
"19"
"18"
"18"
"18"
"17"
"16"
"15"
"13"
"13"
"12"
"10"
"8"
"8"
"7"
"6"
"5"
"4"
"3"
"0"
"-7"
"40"
"39"
"32"
"31"
"26"
"23"
"22"
"22"
"21"
"20"
"20"
"18"
"18"
"17"
"17"
"17"
"17"
"16"
"15"
"13"
"13"
"12"
"10"
"9"
"9"
"9"
"6"
"5"
"0"
"0"
"44"
"44"
"37"
"36"
"32"
"30"
"29"
"29"
"26"
"25"
"25"
"24"
"24"
"24"
"23"
"18"
"18"
"18"
"18"
"17"
"17"
"16"
"15"
"15"
"15"
"14"
"14"
"11"
"11"
"9"
"7"
"4"
"3"
"1"
"0"
"0"
"-2"
"-3"
"45"
"42"
"42"
"41"
"39"
"36"
"34"
"29"
"28"
"28"
"28"
"28"
"27"
"26"
"26"
"21"
"20"
"17"
"16"
"15"
"14"
"14"
"14"
"10"
"10"
"8"
"7"
"7"
"6"
"6"
"3"
"2"
"2"
"0"
"0"
"0"
"0"
"41"
"36"
"33"
"30"
"28"
"24"
"24"
"23"
"23"
"22"
"22"
"20"
"19"
"19"
"19"
"18"
"17"
"17"
"15"
"15"
"15"
"14"
"13"
"13"
"10"
"9"
"8"
"8"
"5"
"5"
"2"
"2"
"1"
"0"
"0"
"0"
"0"
"0"
"-2"
"-2"
"52"
"43"
"40"
"34"
"32"
"31"
"31"
"30"
"29"
"28"
"26"
"25"
"23"
"23"
"22"
"22"
"21"
"21"
"18"
"17"
"16"
"16"
"14"
"13"
"13"
"13"
"12"
"12"
"11"
"10"
"9"
"6"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"0"
"-1"
"40"
"36"
"34"
"29"
"26"
"25"
"23"
"22"
"20"
"20"
"20"
"20"
"17"
"17"
"17"
"17"
"16"
"15"
"14"
"14"
"13"
"13"
"13"
"13"
"12"
"11"
"11"
"10"
"9"
"8"
"5"
"4"
"3"
"3"
"0"
"0"
"0"
"36"
"30"
"30"
"29"
"27"
"26"
"25"
"23"
"23"
"22"
"20"
"19"
"18"
"18"
"18"
"18"
"16"
"16"
"15"
"14"
"13"
"13"
"12"
"11"
"11"
"10"
"9"
"9"
"9"
"8"
"6"
"5"
"5"
"4"
"4"
"2"
"1"
"1"
"0"
"0"
"-1"
"43"
"39"
"33"
"31"
"31"
"28"
"28"
"26"
"24"
"23"
"23"
"22"
"22"
"20"
"20"
"18"
"18"
"16"
"16"
"16"
"15"
"15"
"14"
"14"
"13"
"11"
"10"
"9"
"9"
"8"
"5"
"2"
"38"
"33"
"32"
"30"
"30"
"29"
"27"
"26"
"25"
"24"
"23"
"23"
"22"
"20"
"20"
"20"
"20"
"19"
"18"
"17"
"17"
"16"
"14"
"13"
"12"
"12"
"11"
"10"
"9"
"6"
"5"
"4"
"3"
"3"
"0"
"0"
"0"
"0"
"36"
"34"
"32"
"32"
"31"
"25"
"25"
"24"
"23"
"23"
"23"
"17"
"16"
"16"
"15"
"15"
"15"
"14"
"14"
"13"
"12"
"12"
"12"
"11"
"10"
"10"
"7"
"6"
"6"
"5"
"4"
"3"
"0"
"-3"
"44"
"43"
"31"
"30"
"29"
"24"
"24"
"23"
"22"
"22"
"21"
"21"
"21"
"19"
"17"
"17"
"17"
"16"
"16"
"16"
"14"
"13"
"12"
"12"
"10"
"10"
"10"
"9"
"8"
"8"
"8"
"7"
"0"
"0"
"-3"
"38"
"36"
"35"
"34"
"27"
"25"
"25"
"25"
"25"
"22"
"21"
"20"
"20"
"19"
"18"
"16"
"16"
"16"
"16"
"14"
"14"
"13"
"12"
"11"
"11"
"8"
"6"
"6"
"3"
"0"
"0"
"40"
"35"
"34"
"33"
"33"
"30"
"30"
"28"
"25"
"25"
"24"
"24"
"23"
"20"
"20"
"19"
"15"
"14"
"14"
"13"
"13"
"12"
"12"
"12"
"11"
"10"
"10"
"8"
"7"
"4"
"1"
"0"
"0"
"-1"
"33"
"30"
"30"
"26"
"25"
"24"
"24"
"21"
"21"
"20"
"19"
"18"
"17"
"16"
"16"
"15"
"14"
"14"
"14"
"13"
"12"
"10"
"10"
"9"
"9"
"9"
"8"
"7"
"5"
"5"
"3"
"1"
"-1"
"44"
"41"
"37"
"35"
"30"
"29"
"29"
"28"
"24"
"23"
"23"
"22"
"22"
"22"
"20"
"17"
"16"
"16"
"16"
"15"
"15"
"14"
"12"
"11"
"11"
"9"
"8"
"3"
"0"
"0"
"0"
"36"
"32"
"31"
"30"
"30"
"30"
"29"
"28"
"27"
"26"
"25"
"23"
"20"
"20"
"18"
"16"
"16"
"16"
"15"
"15"
"14"
"13"
"11"
"11"
"11"
"10"
"7"
"0"
"0"
"0"
"0"
"35"
"34"
"31"
"30"
"27"
"26"
"25"
"25"
"23"
"23"
"23"
"22"
"22"
"22"
"22"
"22"
"18"
"17"
"17"
"14"
"13"
"10"
"10"
"9"
"9"
"8"
"8"
"7"
"0"
"0"
"0"
"-3"
"36"
"35"
"33"
"31"
"27"
"25"
"24"
"23"
"22"
"21"
"21"
"20"
"20"
"18"
"17"
"17"
"16"
"16"
"16"
"14"
"14"
"13"
"11"
"11"
"10"
"8"
"7"
"6"
"3"
"0"
"0"
"-2"
"41"
"38"
"35"
"34"
"32"
"26"
"26"
"26"
"25"
"25"
"25"
"25"
"24"
"23"
"23"
"23"
"22"
"21"
"21"
"21"
"21"
"19"
"18"
"17"
"16"
"16"
"16"
"14"
"11"
"10"
"10"
"6"
"0"
"0"
"37"
"37"
"30"
"27"
"25"
"24"
"22"
"21"
"20"
"19"
"18"
"17"
"17"
"17"
"16"
"16"
"15"
"15"
"14"
"13"
"13"
"13"
"10"
"9"
"8"
"7"
"7"
"7"
"5"
"2"
"1"
"1"
"1"
"0"
"0"
"0"
"0"
"-2"
"32"
"27"
"27"
"24"
"22"
"21"
"20"
"19"
"19"
"19"
"18"
"17"
"17"
"15"
"14"
"14"
"13"
"13"
"13"
"13"
"11"
"11"
"10"
"9"
"8"
"8"
"6"
"6"
"4"
"4"
"3"
"2"
"1"
"0"
"0"
"38"
"31"
"26"
"24"
"24"
"23"
"22"
"21"
"20"
"19"
"19"
"18"
"17"
"17"
"17"
"16"
"14"
"12"
"11"
"11"
"10"
"10"
"10"
"10"
"10"
"9"
"9"
"8"
"7"
"7"
"6"
"5"
"1"
"0"
"0"
"0"
"-3"
"44"
"42"
"37"
"32"
"31"
"29"
"29"
"28"
"27"
"27"
"26"
"25"
"23"
"23"
"22"
"20"
"19"
"17"
"17"
"16"
"14"
"14"
"14"
"13"
"12"
"12"
"10"
"9"
"8"
"8"
"5"
"5"
"1"
"1"
"0"
"0"
"0"
"0"
"-2"
"42"
"37"
"31"
"28"
"28"
"27"
"26"
"24"
"23"
"22"
"22"
"22"
"21"
"20"
"18"
"18"
"18"
"18"
"16"
"15"
"14"
"13"
"12"
"10"
"9"
"9"
"8"
"7"
"7"
"6"
"4"
"2"
"1"
"1"
"1"
"0"
"0"
"0"
"0"
"0"
"-1"
"-2"
"-2"
"-2"
"38"
"34"
"31"
"25"
"23"
"23"
"22"
"21"
"20"
"19"
"19"
"18"
"18"
"18"
"18"
"17"
"16"
"14"
"14"
"12"
"10"
"10"
"9"
"9"
"8"
"8"
"6"
"4"
"2"
"1"
"0"
"0"
"-3"
"35"
"31"
"28"
"27"
"26"
"22"
"21"
"20"
"19"
"19"
"18"
"18"
"17"
"17"
"17"
"16"
"16"
"15"
"14"
"14"
"13"
"13"
"13"
"12"
"11"
"11"
"10"
"8"
"8"
"8"
"6"
"2"
"1"
"0"
"46"
"40"
"34"
"33"
"32"
"30"
"29"
"29"
"29"
"28"
"26"
"26"
"25"
"25"
"24"
"23"
"21"
"20"
"19"
"18"
"17"
"17"
"15"
"15"
"14"
"12"
"8"
"7"
"7"
"7"
"6"
"3"
"0"
"0"
"-3"
"41"
"38"
"36"
"32"
"31"
"31"
"30"
"28"
"28"
"24"
"24"
"23"
"22"
"22"
"18"
"16"
"14"
"14"
"13"
"12"
"12"
"12"
"11"
"11"
"10"
"10"
"8"
"8"
"7"
"5"
"4"
"3"
"2"
"2"
"0"
"-5"
"45"
"35"
"35"
"32"
"31"
"29"
"26"
"26"
"20"
"20"
"20"
"18"
"17"
"17"
"17"
"15"
"15"
"13"
"13"
"12"
"12"
"10"
"10"
"8"
"8"
"7"
"2"
"2"
"1"
"1"
"31"
"29"
"27"
"27"
"26"
"24"
"22"
"22"
"20"
"17"
"16"
"16"
"16"
"16"
"15"
"15"
"14"
"14"
"14"
"14"
"13"
"12"
"11"
"10"
"8"
"8"
"6"
"5"
"2"
"1"
"0"
"0"
"38"
"35"
"35"
"32"
"31"
"30"
"30"
"29"
"21"
"21"
"21"
"20"
"20"
"19"
"19"
"18"
"17"
"16"
"15"
"13"
"13"
"11"
"11"
"10"
"8"
"8"
"6"
"5"
"4"
"2"
"2"
"1"
"0"
"0"
"0"
"0"
"43"
"40"
"22"
"22"
"21"
"21"
"20"
"19"
"19"
"18"
"17"
"16"
"16"
"14"
"14"
"14"
"13"
"12"
"12"
"11"
"10"
"9"
"9"
"6"
"6"
"4"
"3"
"0"
"36"
"31"
"31"
"30"
"29"
"26"
"26"
"24"
"22"
"22"
"21"
"19"
"18"
"18"
"18"
"18"
"18"
"17"
"17"
"16"
"16"
"13"
"11"
"10"
"8"
"5"
"2"
"0"
"0"
"0"
"43"
"32"
"32"
"29"
"28"
"28"
"26"
"24"
"22"
"21"
"21"
"20"
"19"
"19"
"18"
"18"
"18"
"17"
"17"
"16"
"15"
"15"
"14"
"13"
"12"
"11"
"9"
"8"
"2"
"1"
"0"
"0"
"0"
"36"
"35"
"31"
"31"
"25"
"25"
"24"
"23"
"23"
"22"
"22"
"20"
"20"
"19"
"18"
"17"
"17"
"16"
"16"
"15"
"11"
"11"
"9"
"9"
"8"
"7"
"3"
"3"
"1"
"0"
"0"
"-1"
"-8"
"38"
"35"
"31"
"31"
"30"
"29"
"27"
"27"
"24"
"22"
"22"
"21"
"21"
"19"
"19"
"19"
"18"
"17"
"16"
"15"
"15"
"14"
"13"
"10"
"9"
"9"
"8"
"7"
"6"
"5"
"3"
"2"
"2"
"0"
"0"
"-1"
"45"
"32"
"30"
"28"
"24"
"22"
"22"
"22"
"21"
"21"
"20"
"19"
"19"
"18"
"18"
"18"
"17"
"17"
"17"
"16"
"15"
"14"
"13"
"11"
"11"
"11"
"9"
"8"
"7"
"6"
"3"
"3"
"2"
"2"
"0"
"0"
"-2"
"34"
"32"
"32"
"31"
"28"
"27"
"24"
"24"
"22"
"22"
"22"
"22"
"20"
"20"
"19"
"18"
"17"
"17"
"16"
"15"
"12"
"11"
"11"
"10"
"10"
"9"
"9"
"9"
"8"
"8"
"3"
"2"
"1"
"1"
"1"
"0"
"-2"
"-2"
"38"
"33"
"33"
"31"
"30"
"28"
"27"
"24"
"23"
"23"
"22"
"22"
"21"
"21"
"21"
"21"
"21"
"19"
"17"
"16"
"14"
"13"
"13"
"13"
"12"
"10"
"9"
"9"
"6"
"4"
"3"
"0"
"0"
"0"
"0"
